"time","dwatt","p_ip","t_ip","hrh_p","hrh_t","ssh_p"
2022-09-01 20:22:00,1033.72811917216,228.591922170017,592.992139896378,47.7436352521181,609.023300141562,0.206384362024255
2022-09-01 20:23:00,1033.72818408534,228.688277071342,593.20967803942,47.747480411781,609.135838523507,0.291647984157316
2022-09-01 20:24:00,1033.72942693532,228.703465114813,593.237486968283,47.7482511242852,609.175489482004,0.218635738058947
2022-09-01 20:25:00,1033.88558961451,228.725665493403,593.374027281534,47.7626430056989,609.197306162678,0.22170510631986
2022-09-01 20:26:00,1034.00098886341,228.788530919701,593.436224879697,47.7865668293089,609.233462798875,0.235516966879368
2022-09-01 20:27:00,1034.061359521,228.790244145785,593.439828450792,47.7921026083641,609.28682255093,0.294939716067165
2022-09-01 20:28:00,1034.1249470599,229.189682519063,593.594129148405,47.8127186046913,609.313843636774,0.221542428806424
2022-09-01 20:29:00,1034.59789073095,229.259760049172,593.604293686803,47.8261585184373,609.337656889111,0.240779812098481
2022-09-01 20:30:00,1035.12119827792,229.347946192138,593.675216566771,47.828951763222,609.51152176829,0.270823102886789
2022-09-01 20:31:00,1035.25870395824,229.747828526888,593.69964689482,47.8543756506406,609.56990050152,0.286546944384463
2022-09-01 20:32:00,1035.95163412392,229.762392921839,593.725642282516,47.8655500337481,609.649457973428,0.225707869860344
2022-09-01 20:33:00,1036.30059063435,229.856371204369,593.766225189902,47.8698563727085,609.650511501823,0.284631296945736
2022-09-01 20:34:00,1036.71001056209,229.883115028497,593.804638967849,47.8706082399003,609.658760465682,0.202462187083438
2022-09-01 20:35:00,1038.21022454649,229.958920332137,593.820940426085,47.8740003472194,609.697234665509,0.267205418436788
2022-09-01 20:36:00,1038.44905737787,230.021223193035,593.846879571211,47.9034080414567,609.729199875146,0.226771732699126
2022-09-01 20:37:00,1038.47815515473,230.275773664471,593.95022357814,47.90433291113,609.767599999905,0.26765854570549
2022-09-01 20:38:00,1038.59162386507,230.293717398308,593.991208635271,47.9051747266203,609.844286048319,0.226900745811872
2022-09-01 20:39:00,1038.79769183695,230.304688645992,593.999740269501,47.9067649622448,609.874720862135,0.260085892141797
2022-09-01 20:40:00,1039.22419641167,230.345018941443,594.059048725758,47.9263959766831,609.915431917179,0.225130670471117
2022-09-01 20:41:00,1039.27449258044,230.370990897063,594.141021145042,47.9493415623438,609.929370954633,0.296240460826084
2022-09-01 20:42:00,1039.46973755956,230.428215232678,594.218835583888,47.9505762830377,609.939189690631,0.202972581284121
2022-09-01 20:43:00,1039.75928900763,230.509690754116,594.283969781827,47.9560122231487,610.007240215782,0.279552591778338
2022-09-01 20:44:00,1039.89591384307,230.582382495049,594.366343070287,47.9610093706287,610.021078987047,0.226755731762387
2022-09-01 20:45:00,1039.90648733452,230.687022209167,594.411786401179,47.9687126469798,610.050991624594,0.224453435931355
2022-09-01 20:46:00,1039.98768543825,230.758247850463,594.447589125484,47.9826157656498,610.069241407327,0.236220612167381
2022-09-01 20:47:00,1040.00345040113,230.774473154452,594.607139974833,48.0149844614789,610.170746336225,0.226771883759648
2022-09-01 20:48:00,1040.20422659814,230.794012243859,594.627973441966,48.0276802438311,610.204446320422,0.271515355422162
2022-09-01 20:49:00,1040.98083088174,230.926209071185,594.81696118135,48.0284464510623,610.236571317073,0.238038385263644
2022-09-01 20:50:00,1041.34367145598,231.276145006996,594.835805592593,48.0459182383493,610.399202699773,0.204408995690756
2022-09-01 20:51:00,1041.81638490409,231.294915650506,595.021703371312,48.0496043548919,610.399260655977,0.263360079145059
2022-09-01 20:52:00,1041.91424138844,231.333848054055,595.061354127247,48.062647448387,610.400824300013,0.285815180535428
2022-09-01 20:53:00,1042.04687010497,231.393778033089,595.070538518485,48.0755776306614,610.406776056625,0.202882148278877
2022-09-01 20:54:00,1042.52747585997,231.425236538053,595.075310352258,48.088609125698,610.422720075585,0.241139309830032
2022-09-01 20:55:00,1043.07011263445,231.501570250839,595.128271824215,48.0895439279266,610.527388849296,0.226697649550624
2022-09-01 20:56:00,1043.52588681504,231.603335391264,595.277915683109,48.092690333724,610.529756709002,0.22919870892074
2022-09-01 20:57:00,1043.53080568835,231.614852021448,595.293136623222,48.0969018454198,610.544875764754,0.251983910589479
2022-09-01 20:58:00,1043.65362720564,231.621324107982,595.297566903755,48.1318183988333,610.591452668887,0.226377654913813
2022-09-01 20:59:00,1043.65925490856,231.629868620075,595.448787501082,48.1362333882134,610.605501816608,0.272687915107235
2022-09-01 21:00:00,1044.35946689919,231.671766855288,595.60571108479,48.1365507584997,610.612006813753,0.270904446486384
2022-09-01 21:01:00,1044.40572084859,231.71313458588,595.676376007032,48.1370810361113,610.657269973308,0.290458334214054
2022-09-01 21:02:00,1044.83051346615,231.741027359385,595.853999187239,48.1570606853347,610.712716963608,0.280760851921514
2022-09-01 21:03:00,1045.78536543995,231.781778426375,595.899603050202,48.1910221243743,610.72883511195,0.235905229044147
2022-09-01 21:04:00,1045.85939804092,231.86930246884,595.994709313381,48.1935082282871,610.744935739785,0.296055279485881
2022-09-01 21:05:00,1046.82292724028,232.267434382811,596.033923113719,48.1953561096452,610.785835739225,0.269775867904536
2022-09-01 21:06:00,1047.0321862027,232.382463605609,596.230448612478,48.2132168347016,610.873672408052,0.2387315828586
2022-09-01 21:07:00,1047.10020311177,232.433917594608,596.261213759426,48.2199904252775,610.88800318772,0.259082946414128
2022-09-01 21:08:00,1047.16466274112,232.467537617777,596.484763249755,48.2262811728287,610.909863107372,0.261850670725107
2022-09-01 21:09:00,1048.19645565003,232.506404747255,596.516842183191,48.2590402138885,610.916542999912,0.29316418422386
2022-09-01 21:10:00,1048.54477094486,232.650972425472,596.625961195678,48.266791329952,610.928362512495,0.212505238503218
2022-09-01 21:11:00,1048.54961903766,232.65379202785,596.685232848395,48.2669688446913,611.069863187149,0.212336269230582
2022-09-01 21:12:00,1048.76080239192,232.802156638354,596.719774468802,48.2680551498197,611.096292161383,0.271412266558036
2022-09-01 21:13:00,1048.89246653765,232.85300367279,596.817110560369,48.274434445193,611.190411129501,0.285668667918071
2022-09-01 21:14:00,1049.06288860366,232.877645490225,596.817290044855,48.2942876254674,611.243726795074,0.291027659224346
2022-09-01 21:15:00,1049.20187238604,233.009123255033,596.829184195958,48.3047709765378,611.295154809486,0.205295033683069
2022-09-01 21:16:00,1050.32049622387,233.064605901018,596.973087624647,48.3069805125706,611.365126559976,0.296158221480437
2022-09-01 21:17:00,1050.40733413771,233.192127547227,597.00864125276,48.3224958239589,611.408346192911,0.210516763618216
2022-09-01 21:18:00,1050.71546398103,233.213000406977,597.132986199576,48.3226381801069,611.424021732528,0.29049249892123
2022-09-01 21:19:00,1050.93339849263,233.287685294636,597.317777900025,48.3283743844368,611.446868879721,0.233296515140682
2022-09-01 21:20:00,1051.06764920056,233.365007478278,597.327368846163,48.366719695041,611.583678410389,0.264475454250351
2022-09-01 21:21:00,1051.40319848433,233.375309675466,597.369056243915,48.3739648619667,611.63743911311,0.277590811438858
2022-09-01 21:22:00,1051.55756343156,233.472046861425,597.476674404461,48.3751184842549,611.693864970002,0.200920098880306
2022-09-01 21:23:00,1052.64238556847,233.5858336417,597.59017941542,48.3759184740484,611.80066058645,0.212084192526527
2022-09-01 21:24:00,1052.94534759596,233.922322734725,597.88666855311,48.3891640044749,611.833145772107,0.258820033329539
2022-09-01 21:25:00,1053.07990480214,233.991034398787,597.993676702026,48.3895370864775,611.841741723474,0.254619778250344
2022-09-01 21:26:00,1053.35830496624,234.003583958838,598.079325864092,48.407103739446,611.854729324114,0.204552038037218
2022-09-01 21:27:00,1053.69310975075,234.025247651152,598.126289946958,48.4091815433931,611.903586550616,0.204421233199537
2022-09-01 21:28:00,1054.9552436918,234.040536836255,598.250643089414,48.4390222816728,611.973567574751,0.270386009197682
2022-09-01 21:29:00,1055.51960570738,234.107216657139,598.293428062461,48.4406937798485,612.09347263677,0.232161285239272
2022-09-01 21:30:00,1056.11161468551,234.219400538132,598.325146362185,48.4571439772844,612.139455685392,0.288648301642388
2022-09-01 21:31:00,1056.41676783562,234.262747585308,598.382831697818,48.4591313544661,612.289068012033,0.218528163293377
2022-09-01 21:32:00,1056.47852662951,234.404142817948,598.60114481533,48.4786453016568,612.308929534629,0.236578328371979
2022-09-01 21:33:00,1057.03933453187,234.597190411296,598.720366053749,48.5046452842653,612.407704882789,0.233191170427017
2022-09-01 21:34:00,1057.25391237065,234.620760602411,598.847691011615,48.5112393449526,612.409772106912,0.252878332673572
2022-09-01 21:35:00,1057.29575641453,234.662595659029,598.895237548277,48.5218437761068,612.45693246834,0.282457015989348
2022-09-01 21:36:00,1057.70759359002,234.737040509935,598.971127497498,48.5269536043052,612.458164608106,0.21140008373186
2022-09-01 21:37:00,1057.74152176455,234.79153458029,599.00474867085,48.5801454097964,612.523654254619,0.249207519297488
2022-09-01 21:38:00,1058.38583875448,234.854491683654,599.033242883161,48.5830082837492,612.541116853245,0.214544134493917
2022-09-01 21:39:00,1059.04161464423,235.052303236444,599.168633245863,48.5864894208498,612.58412288269,0.200879938201979
2022-09-01 21:40:00,1059.29986452684,235.101902624592,599.265055651776,48.6049267824274,612.587176552042,0.279662362160161
2022-09-01 21:41:00,1060.53840285167,235.189334466122,599.395530705806,48.6098742461763,612.646249716636,0.251457002083771
2022-09-01 21:42:00,1060.54096175358,235.204492055345,599.439994657878,48.622045192169,612.652543163858,0.224028304964304
2022-09-01 21:43:00,1060.54174173623,235.253751033451,599.465366613586,48.6221503466368,612.708786025178,0.229619844025001
2022-09-01 21:44:00,1061.28435591236,235.353387170471,599.58276350284,48.6222642357461,612.709365750197,0.227229497162625
2022-09-01 21:45:00,1061.45068192855,235.522868554108,599.675633637235,48.6239225568715,612.762178617995,0.223601811449043
2022-09-01 21:46:00,1061.50375194848,235.563203459606,599.688461041078,48.6298599722795,612.818434485234,0.258852375834249
2022-09-01 21:47:00,1061.56539767981,235.568933747709,599.711942058057,48.6333432572428,612.821768629365,0.29815018363297
2022-09-01 21:48:00,1061.67143406346,235.597400786355,599.806104772724,48.6436354275793,612.856181673706,0.281480321893468
2022-09-01 21:49:00,1063.18421661854,235.689522651955,599.815449106973,48.6784478882328,613.084637580905,0.211310247867368
2022-09-01 21:50:00,1063.28697456047,235.861102724448,599.844688072335,48.6795719049405,613.224744927138,0.257189345522784
2022-09-01 21:51:00,1063.50967166945,235.865504934918,599.964022717904,48.6895603081211,613.385933793616,0.280687627452426
2022-09-01 21:52:00,1064.25446197391,236.063125554938,599.979649265297,48.690044998657,613.452934816014,0.206277056015097
2022-09-01 21:53:00,1064.57311874256,236.113862227648,600.012423521839,48.6935930268373,613.525201752782,0.20180545700714
2022-09-01 21:54:00,1064.60249368101,236.19105417747,600.155585757457,48.7121415080037,613.555903008673,0.257378223654814
2022-09-01 21:55:00,1065.06152758375,236.213698901702,600.269773977343,48.7132116709836,613.563972546253,0.253580488497391
2022-09-01 21:56:00,1065.31713176519,236.305433348753,600.351836420596,48.7258789024781,613.582973249722,0.278467973857187
2022-09-01 21:57:00,1065.53143905476,236.3154793391,600.602479898371,48.7265738914721,613.593007528689,0.229578110505827
2022-09-01 21:58:00,1065.87401628494,236.362276028376,600.641317595728,48.7490338506177,613.644237064291,0.200560653675348
2022-09-01 21:59:00,1066.36708304286,236.42779289512,600.749129557516,48.7670198571868,613.666377898771,0.255324846901931
2022-09-01 22:00:00,1066.3868595846,236.463285295758,601.037105116993,48.768655169988,613.716329252347,0.269407051359303
2022-09-01 22:01:00,1066.75412813202,236.525030340999,601.042731755879,48.7934794754256,613.787434555124,0.207995722210035
2022-09-01 22:02:00,1066.90897978842,236.654017597903,601.31984911859,48.802849825006,613.795519298874,0.214379575289786
2022-09-01 22:03:00,1067.02014338225,236.754391971044,601.324545834213,48.805688880384,613.872929408681,0.284583103004843
2022-09-01 22:04:00,1067.03820452094,236.916576977819,601.325663744938,48.8175785611384,613.921252528671,0.252602902450599
2022-09-01 22:05:00,1067.47083254158,236.944718484301,601.327463148627,48.8181425270159,613.96007948555,0.225769229419529
2022-09-01 22:06:00,1067.69400862977,237.001402920578,601.350217314903,48.8368202187121,613.996562231332,0.286323507945053
2022-09-01 22:07:00,1067.76142772287,237.027278973255,601.406813578214,48.8556860701647,614.032061172184,0.247640821733512
2022-09-01 22:08:00,1068.35531704128,237.183865217958,601.451729494147,48.864187366562,614.045818028972,0.284139011264779
2022-09-01 22:09:00,1068.82969643921,237.237141607329,601.461259741336,48.8734447141178,614.196346066892,0.230652987677604
2022-09-01 22:10:00,1068.87635169551,237.294347363058,601.555372411385,48.8819559675176,614.236793776508,0.215618348680437
2022-09-01 22:11:00,1068.89145402238,237.30807894608,601.631989877205,48.8903113419656,614.273534847889,0.201824383577332
2022-09-01 22:12:00,1068.98080222309,237.335170549341,601.686111313757,48.8906262360979,614.299603665713,0.253636663407087
2022-09-01 22:13:00,1069.14814086631,237.456268409733,601.687512691133,48.8993225689046,614.310363766272,0.280548936966807
2022-09-01 22:14:00,1069.55023435876,237.470355175901,601.751997692045,48.9074580650777,614.314465748612,0.2102638193639
2022-09-01 22:15:00,1069.74847810343,237.661162146833,601.759729124606,48.9360339182895,614.321761450265,0.295776402694173
2022-09-01 22:16:00,1069.76674236357,237.925751658622,601.784434851725,48.9390058233403,614.389951145276,0.250496946694329
2022-09-01 22:17:00,1070.19489631057,237.937772285659,601.848051217385,48.9402835012879,614.478781886864,0.264849405130371
2022-09-01 22:18:00,1070.48218147829,237.975693307817,601.86988634523,48.9447743957862,614.488079929724,0.20592567352578
2022-09-01 22:19:00,1070.90320661664,238.086884841323,601.931960803922,48.9520758052822,614.498245001305,0.212178505933844
2022-09-01 22:20:00,1071.4389692992,238.149961386807,602.048154394142,48.9781266974751,614.59130304167,0.24455370826181
2022-09-01 22:21:00,1071.87348678708,238.234668166842,602.348110082094,48.9815334870946,614.622818096541,0.220699522411451
2022-09-01 22:22:00,1071.93992109969,238.360834424384,602.431006380357,48.9831417961977,614.635624673683,0.289158932142891
2022-09-01 22:23:00,1072.05426711589,238.612022250891,602.679879702628,48.9887544163503,614.651179069187,0.268882028246298
2022-09-01 22:24:00,1073.35861148313,239.021444413811,602.807726569008,48.9994522044435,614.687558484729,0.299108525831252
2022-09-01 22:25:00,1073.39853849262,239.202461810783,602.888498813845,49.0030867687892,614.724015349057,0.239610210596584
2022-09-01 22:26:00,1073.52599697188,239.342999504879,602.91848609224,49.0102747292258,614.762606634758,0.287648128392175
2022-09-01 22:27:00,1073.66783572361,239.369016338605,602.946804072708,49.0148305799812,614.765136302449,0.284346562041901
2022-09-01 22:28:00,1073.67538046092,239.404641906731,602.968421196565,49.0148375264835,614.86219330458,0.245827618381009
2022-09-01 22:29:00,1073.85307531804,239.954474847764,603.113611442968,49.0280905482359,614.8928222619,0.238305111392401
2022-09-01 22:30:00,1074.01460129768,240.043727832381,603.251033581328,49.0535085368901,614.917814587243,0.229237714689225
2022-09-01 22:31:00,1074.71681423485,240.211802558042,603.259488176554,49.0817509125918,615.120970590506,0.24847807539627
2022-09-01 22:32:00,1075.19676666707,240.398184861988,603.383948861156,49.097727923654,615.171992846299,0.21086570431944
2022-09-01 22:33:00,1075.20034573972,240.566315257456,603.402860425413,49.102048361674,615.1967184362,0.27407856779173
2022-09-01 22:34:00,1075.58222776279,240.727732412051,603.482904308476,49.1176302183885,615.286692427471,0.261737836059183
2022-09-01 22:35:00,1075.65072504804,241.102808399592,603.851721212268,49.1241433727555,615.305423885584,0.279147517355159
2022-09-01 22:36:00,1075.9699082002,241.113561333623,603.869652142748,49.1640898678452,615.341014764272,0.256562727154233
2022-09-01 22:37:00,1076.36639392003,241.20331290178,604.068550022785,49.1672951006331,615.405113722663,0.208746475097723
2022-09-01 22:38:00,1076.57205853611,241.208781115711,604.081686530262,49.1681970981881,615.454085785896,0.279626446100883
2022-09-01 22:39:00,1076.73013340682,241.253928036895,604.092031551991,49.2143780703191,615.496451933868,0.232372315181419
2022-09-01 22:40:00,1076.90427126363,241.308294283226,604.09554197453,49.2418378032744,615.55773338303,0.236024905974045
2022-09-01 22:41:00,1077.38120034337,241.325936373323,604.200162682682,49.2575688299257,615.692081339657,0.228051789384335
2022-09-01 22:42:00,1077.51996163279,241.333660262171,604.227255107835,49.2607848544139,615.702683380805,0.231627109344117
2022-09-01 22:43:00,1077.65732081607,241.333919961471,604.264616053551,49.2787346022669,615.739030151162,0.211132207536139
2022-09-01 22:44:00,1077.72935098037,241.359102795832,604.300017165951,49.2867949791253,615.826643307228,0.237617009249516
2022-09-01 22:45:00,1077.96718860045,241.395206307061,604.300683035981,49.3165812385269,616.019233711995,0.203207509825006
2022-09-01 22:46:00,1078.35770044476,241.504527593497,604.30125099374,49.3196512293071,616.08467167709,0.257333530555479
2022-09-01 22:47:00,1078.65814585239,241.539042245131,604.447520247195,49.3228424887639,616.105394116603,0.228618432977237
2022-09-01 22:48:00,1078.69248278439,241.62087906152,604.47934206808,49.3239280499984,616.145091101062,0.200334293418564
2022-09-01 22:49:00,1078.73354116455,241.647032345645,604.618637498934,49.3281844223384,616.147952305619,0.223366342578083
2022-09-01 22:50:00,1078.78936724737,241.75865551224,604.722260490526,49.3385996145662,616.154636810534,0.269279501703568
2022-09-01 22:51:00,1079.80706933886,241.868228814565,604.727992007975,49.3502108135726,616.198832783848,0.277191063808277
2022-09-01 22:52:00,1080.29755428433,241.96006283164,604.749216048513,49.351877582958,616.403780947439,0.275460621668026
2022-09-01 22:53:00,1080.2994966507,242.029787728097,604.755856462289,49.3625027558301,616.432471321896,0.233139324118383
2022-09-01 22:54:00,1082.24068339914,242.067303066142,604.766506797168,49.3732194346376,616.454488616437,0.223284803121351
2022-09-01 22:55:00,1082.29982359335,242.111525672954,604.774104768876,49.377981221769,616.574575761333,0.236375991208479
2022-09-01 22:56:00,1082.43424706161,242.288170650136,604.79618538171,49.4047889579087,616.600282744039,0.234054165962152
2022-09-01 22:57:00,1082.87606798112,242.333461670205,604.814471208956,49.4087722687982,616.609943436924,0.232896627811715
2022-09-01 22:58:00,1082.91900502518,242.40348841995,604.844716547523,49.4098275888246,616.614672164433,0.28316208187025
2022-09-01 22:59:00,1083.00391556695,242.471509275492,604.912249532063,49.4308667874429,616.648225872777,0.254056549491361
2022-09-01 23:00:00,1083.46979226917,242.478782532271,604.99704883201,49.456479648361,616.712399998214,0.241833911696449
2022-09-01 23:01:00,1083.53530010208,242.566178820562,605.020921779796,49.4589472946245,616.795748760924,0.242338977870531
2022-09-01 23:02:00,1083.59479540959,242.569995904341,605.097805270925,49.476076021092,616.862512954976,0.280518322717398
2022-09-01 23:03:00,1083.9547380805,242.93716911925,605.225705229677,49.4798381894361,616.969024527352,0.20378452995792
2022-09-01 23:04:00,1084.16312988847,243.063657241873,605.463674587663,49.4799410703126,617.035455734003,0.261292524286546
2022-09-01 23:05:00,1084.50412051752,243.1031889515,605.587448989972,49.4857360702008,617.042112662457,0.266243659262545
2022-09-01 23:06:00,1084.63509529829,243.125778599642,605.649509131908,49.4915796606801,617.047809369396,0.292509179073386
2022-09-01 23:07:00,1084.82572808862,243.128688028082,605.67422500113,49.5015945960768,617.088123597205,0.295850057597272
2022-09-01 23:08:00,1084.84080946073,243.192254356109,605.722100439016,49.5086643227842,617.094645560719,0.286819193512201
2022-09-01 23:09:00,1085.46085441485,243.484186928254,605.780529016629,49.5120269048493,617.116705882363,0.271338939061388
2022-09-01 23:10:00,1085.65958002582,243.609121325426,605.87354462361,49.5457991119474,617.152010174468,0.202377022220753
2022-09-01 23:11:00,1085.67852498963,243.806911923457,605.912203502376,49.5864738861565,617.154570987914,0.222196566476487
2022-09-01 23:12:00,1085.73682829738,243.824059830513,605.93285389943,49.5952124532778,617.214191933163,0.25277697572019
2022-09-01 23:13:00,1085.87684454396,243.973280896898,606.24828994507,49.5959573844448,617.225494533777,0.235401642275974
2022-09-01 23:14:00,1085.94517670572,244.210077659227,606.341818650253,49.608765913872,617.308336864226,0.289921110472642
2022-09-01 23:15:00,1086.34197050706,244.27081537433,606.393251277041,49.6133827813901,617.397631320637,0.22876189800445
2022-09-01 23:16:00,1086.57609894872,244.3250288954,606.453738496639,49.6176065411419,617.415157775395,0.255670551769435
2022-09-01 23:17:00,1086.69097386301,244.492628611624,606.494904779829,49.6351931989193,617.431148847099,0.259471082640812
2022-09-01 23:18:00,1086.80783938617,244.498319120612,606.602720839437,49.6363766398281,617.507917853072,0.292404002486728
2022-09-01 23:19:00,1086.83250620961,244.719752552919,606.668815002777,49.6529983903747,617.516170907766,0.29483492274303
2022-09-01 23:20:00,1087.12273519486,244.858993950766,606.827919497155,49.6537298616022,617.548296735622,0.20608990394976
2022-09-01 23:21:00,1087.14178223163,245.191487600096,606.838654656895,49.6703724481631,617.639907712582,0.287940456066281
2022-09-01 23:22:00,1087.37220019102,245.261275116354,606.89788087504,49.6719404507894,617.698537111282,0.222837498132139
2022-09-01 23:23:00,1087.43710396811,245.304322789889,606.945594449062,49.6723647043109,617.804792639799,0.200268985657021
2022-09-01 23:24:00,1088.4050115943,245.376353652682,607.000343517866,49.6805551717989,617.877503407653,0.211744748544879
2022-09-01 23:25:00,1088.76867098734,245.402241509873,607.093874015845,49.6904075401835,618.054646952078,0.291064198035747
2022-09-01 23:26:00,1089.23050593585,245.464402332436,607.240293044597,49.6924193785526,618.070409768261,0.282111382903531
2022-09-01 23:27:00,1089.4284949638,245.556041121017,607.257132392842,49.6977839677129,618.176536280662,0.272741384408437
2022-09-01 23:28:00,1089.67248601839,245.626913395245,607.271277732216,49.7000075643882,618.289454458281,0.297825249307789
2022-09-01 23:29:00,1090.18479725346,245.642817672342,607.362989080139,49.7170582832769,618.367090574466,0.293246657494456
2022-09-01 23:30:00,1091.57019797713,245.731937489472,607.434447903652,49.728007769445,618.378477941733,0.278106026095338
2022-09-01 23:31:00,1092.18377778307,245.784463349264,607.461186891887,49.7408811398782,618.390313279815,0.257420408003964
2022-09-01 23:32:00,1092.22877500579,245.793590543326,607.53456075443,49.7454397322144,618.477237985935,0.209215891407803
2022-09-01 23:33:00,1092.24845897406,246.139021974523,607.544312642422,49.7609183902387,618.483972281683,0.21660494315438
2022-09-01 23:34:00,1092.42183137685,246.288903814275,607.662271189038,49.7660038270988,618.540193205699,0.251767045934685
2022-09-01 23:35:00,1092.98789259046,246.553385653533,607.74323559599,49.7847553738393,618.567187855951,0.285473821498454
2022-09-01 23:36:00,1093.43615993857,246.675596630666,607.816772398073,49.8066627595108,618.728047630284,0.274323436804116
2022-09-01 23:37:00,1093.51098565385,246.866161120124,607.823409431148,49.8072104156017,618.739793736022,0.262552953441627
2022-09-01 23:38:00,1093.6006330885,246.907288010698,607.835048672277,49.8158042796422,618.815027212258,0.204148360178806
2022-09-01 23:39:00,1093.63538669422,247.123601287603,608.026954648085,49.8256574966945,618.824916095473,0.235303134936839
2022-09-01 23:40:00,1094.28288005292,247.563644638285,608.045268084388,49.8397887044121,618.864974393509,0.242041244264692
2022-09-01 23:41:00,1094.31881913915,247.907600121107,608.070220961235,49.8466533084866,618.872197112069,0.21556486429181
2022-09-01 23:42:00,1094.95394360274,248.013107816223,608.33279721206,49.8489425354637,618.876130995341,0.2083679985255
2022-09-01 23:43:00,1095.80001803115,248.126871860586,608.434262983501,49.8623947182205,619.035478839651,0.268435201770626
2022-09-01 23:44:00,1096.18677003309,248.214773542713,608.491691565141,49.8664252227172,619.237295445055,0.280282846605405
2022-09-01 23:45:00,1096.76964432001,248.373333620839,608.715711613186,49.8672101844568,619.257585771848,0.298055726452731
2022-09-01 23:46:00,1096.90842013806,248.379235528409,608.859461680986,49.8743434250355,619.326177036855,0.275162004772574
2022-09-01 23:47:00,1097.3783781752,248.555478383787,608.956064800732,49.8763011267874,619.346016817726,0.280097402166575
2022-09-01 23:48:00,1097.51734286547,248.616234294605,609.033173543867,49.8895999626257,619.355655377731,0.289061620016582
2022-09-01 23:49:00,1097.53879699856,248.715847870335,609.050717307255,49.8927902162541,619.368386087008,0.211159641691484
2022-09-01 23:50:00,1097.64213748276,248.717445426155,609.076142329723,49.8946789244656,619.426338460762,0.25855531366542
2022-09-01 23:51:00,1097.81967578456,248.785041598603,609.127467644867,49.9194577964954,619.436689901631,0.292039413377643
2022-09-01 23:52:00,1098.26180497184,248.787189915311,609.129244817887,49.9270621454343,619.447621100117,0.265916088386439
2022-09-01 23:53:00,1098.83282091469,248.821836372372,609.390403120779,49.927974344464,619.496430736035,0.233075789432041
2022-09-01 23:54:00,1099.19732194394,248.874127992895,609.579611194786,49.9400716170203,619.529432198033,0.269710791157559
2022-09-01 23:55:00,1099.35650443658,249.010732059833,609.637081676628,49.9485193984583,619.613075728994,0.283501580078155
2022-09-01 23:56:00,1099.43380570039,249.016202334315,609.746131077409,49.9505720147863,619.642095146701,0.204514825157821
2022-09-01 23:57:00,1099.5143272914,249.02079020394,609.803743625525,49.9581784557085,619.669346346054,0.238468613289297
2022-09-01 23:58:00,1099.60009129718,249.172319367062,609.879899574444,49.9582522478886,619.708317851182,0.203021160350181
2022-09-01 23:59:00,1099.9241810292,249.201037164312,609.922199263237,49.9703390675131,619.82527133543,0.229835634748451
2022-09-02 00:00:00,1099.93805428967,249.660228134599,609.93490539724,49.972310756566,619.899844247848,0.215286622871645
